"tract","county","median_income","mean_income","internet_with_subscription","dialup","broadband","satellite","other","internet_without_subscription","no_internet","total_native","total_foreign_born","not_citizen","naturalized_citizen","computer","no_computer","work_from_home","desktop_laptop","only_desktop_laptop","with_smartphone","only_smartphone","with_tablet","only_tablet","with_other","only_other","X65_older","median_age","moe_median_income","moe_mean_income","moe_internet_with_subscription","moe_dialup","moe_broadband","moe_satellite","moe_other","moe_no_subscription","moe_no_internet","moe_total_native","moe_total_foreign_born","moe_not_citizen","moe_naturalized_citizen","moe_computer","moe_no_computer","moe_work_from_home","moe_desktop_laptop","moe_only_desktop_laptop","moe_with_smartphone","moe_only_smartphone","moe_with_tablet","moe_only_tablet","moe_with_other","moe_only_other","moe_65_over","moe_median_age","index"
43,"spokane",1.26304488682134,1.94230417915964,0.142352528186596,0.267749957553525,0.45999618401547,-0.77132429238884,-0.842113434870348,-0.0469096881875732,-0.552347798066906,-0.246718305867726,0.00417385937621078,-0.322032163238202,0.647067148290542,0.0466740387392135,-0.121929685945103,0.135875399529747,0.282230053319668,1.22544486014244,-0.0452356434153152,-1.00006905226818,0.323148347651938,0.439051439390901,0.710683527246466,-0.154715181566801,1.06081160741683,1.0085218654283,0.0950120276223697,0.646580685752158,-0.264936040450454,-0.0446977035627514,-0.253361004870074,-0.815904948615845,-0.685698676956952,-0.162478101032327,-0.413092712880507,-0.863654730465538,-0.364534466078273,-0.315793262333308,0.0951508638643738,-0.320405412102336,-0.137717088292694,-0.11890549497086,-0.191826749133623,1.8314353570507,-0.862764528941174,-0.952963755795312,-0.306660815370612,0.109860614863805,0.0628667020417985,-0.360194781867526,0.234727109876438,0.039820951286069,-5.4753077072256e-14
46.02,"spokane",1.07545973469061,0.749688157965953,-0.416297078492141,0.343761907225817,-0.292625714022952,-0.447041234553671,0.640982798562151,-0.602337038346423,-0.179336565426675,-0.482476103948826,0.0876510469004263,-0.213540207041741,0.647067148290542,-0.435759707480851,-0.360291650029692,1.31493417894913,-0.289731330042833,-0.2152051346262,-0.351029881361714,-0.60033205310518,-0.119371812999326,-0.270421347446072,-0.899264520476995,-0.154715181566801,-0.770372603790837,-0.466731273529444,0.00962220528902212,0.671994661598484,0.340652733978098,0.0289707337906721,0.43335113180712,-0.355073341909132,0.558934645230042,-0.631891839271799,-0.202513298191615,-0.596792315196126,0.292804298130866,0.0599657563110459,0.831535810293006,0.264601078238165,0.0911447119613477,2.46778054228165,0.419094068410564,-0.295249087857134,0.272898530958064,-0.632306764242258,0.534533504085688,-0.407776752818004,-0.88765841454385,-0.360194781867526,-0.860807556653556,-1.44374100127864,-5.4753077072256e-14
41,"spokane",0.178965977689652,0.677235155957789,-0.655718338497314,-0.4923695391694,-0.457014181226082,-0.952541295296728,-0.842113434870348,-0.768965243394078,-0.40510652202471,-1.05247280563858,-0.580166453293298,-0.435948717244485,-0.628519295179934,-0.663425070865601,-0.761743379014264,0.246727079646099,-0.660627790243773,-0.473783338815444,-0.729450250820383,-0.247622936196646,-0.489741947457449,1.74884735355147,-0.335782703773784,-0.154715181566801,-0.0953968535845999,0.62781137795533,1.1212063815383,0.853590794978017,-0.75456100700971,-0.265703015623022,-0.715330987725642,-0.931112850292523,-0.685698676956952,-0.684048921298407,-0.106795382423937,-1.08159236960222,-0.509371820904016,-0.585870056983938,-0.353864347372597,-0.797961730747643,-0.366578888546737,0.0332525072204635,-0.683219580636556,-0.2592035887909,-0.780809462762878,-0.34727832730621,-0.543246717717697,1.89283377021226,-0.542012917603614,-0.360194781867526,-0.382298162077237,0.61676171061679,-5.4753077072256e-14
44,"spokane",-0.142000381115207,0.19158705533886,1.0183303128087,-0.4923695391694,1.0918024615793,-0.876239399335512,1.29630439007884,0.267832476902442,0.772823686312861,0.823890682253729,-0.354778046977916,-0.479345499723069,0.0360719610819948,1.1578978362124,-0.147020419006639,0.035101144878518,1.15871695137347,0.0618429412908463,1.13016095869116,-0.741415699868594,1.63146882262089,-0.0521220284193109,-0.37603140496687,-0.154715181566801,1.20768133084133,-0.0146375696552984,0.373578825070503,0.0153089051215837,0.52104087955256,-0.265703015623022,1.02017786678581,-0.723738627274502,1.00057872729639,0.20262147315393,2.20957817915387,0.959905107208775,-0.308827791145296,-0.55064264898603,0.14903268921281,1.23165262349491,-0.239433443961158,0.0788999078778607,0.405813181072647,-0.115021592525962,1.13928065912862,-0.34727832730621,1.59917006464757,-0.00516991128770836,-0.0235446721932605,-0.360194781867526,1.31766942391758,-0.331069536855109,-5.4753077072256e-14
48,"spokane",-0.424519245005112,-0.0210638133710218,0.73140483454853,0.41977385689811,0.73925851986657,-0.199060072679718,1.19283255983936,2.85982677764374,0.174042497074596,0.201669151875127,0.175302093800853,-0.0941990552256346,0.636347934479866,1.05490636230025,-0.335200916968157,0.569204694530032,0.84247891688635,-0.658482056093475,1.21616558811358,2.31539664667203,0.830603531877029,-0.379571006959452,-0.0540417954221779,-0.154715181566801,1.25455464682787,0.568325364287679,0.157887866744876,-0.371305943854059,0.417961939224296,0.176307608497519,0.246066003622431,-0.170740699226448,0.759681955260202,3.9057742970431,-0.106795382423937,-0.472256521403734,0.114542938345337,-0.174883630341675,0.831535810293006,1.12420245179972,-0.620869777717895,-0.103689694751728,0.11363365963847,-0.58361308038701,1.13928065912862,2.82366303360732,-0.451241089027164,-0.522807278969517,-0.282778794898437,-0.360194781867526,1.48137000627264,1.07007230723378,-5.4753077072256e-14
46.01,"spokane",-0.797056159203887,-0.668806355821522,0.605993698355344,0.0397141085366472,0.778870198710697,-0.494729919529431,2.53796635295256,0.971373787103651,2.48082248840234,0.0837902528345769,-0.0292170156334754,-0.30033377199891,0.518436582562427,0.626678654981314,3.47859050838527,-0.509079830238119,0.39349899137995,0.85604742558638,0.398166001606964,0.786990473401719,0.582888441947245,4.15013986284584,0.348445216508687,-0.154715181566801,2.25139383347505,1.55579319117068,-0.871339459002563,-0.660437333240061,0.546810614634627,-0.486708327683292,0.445836807019433,-0.47028124358581,3.48984537167038,0.254778555180538,1.9032808486973,-0.592344608274969,-0.0860010914133839,-0.2805658543354,0.274756948359162,0.431745789764022,2.76119904825851,-0.423221499353508,0.339408744383061,0.46170639253379,0.0972805320045741,0.169335714640377,0.271660279255594,4.4810206086213,0.019661014924269,-0.360194781867526,1.53173941622804,0.657971764854699,-5.4753077072256e-14
40.02,"spokane",-1.01360860202396,-0.797383343913369,-0.114170250390375,-0.4923695391694,0.127258081724799,-1.13375829820462,0.26158608768407,-0.639365528357013,-1.26892200813893,-0.991295149174493,-0.58851417204572,-0.495619293152538,-0.532046370883848,-0.253266043180377,-1.05028680922192,-0.700550914075454,-0.172606132084642,-0.843180773371506,-0.117861774927585,-0.200595053942175,-0.391136911660156,-0.106696858176001,-0.939513221670081,-0.154715181566801,-1.38597548708078,-0.978310991071241,-0.45278934625386,0.817461224838277,0.0700705156164044,-0.265703015623022,0.458322482231746,-1.13848707331054,0.92027980328433,-0.631891839271799,-1.02568737379365,-0.721328108988518,-0.420241141011251,-0.503672771655485,0.0233084300664584,-0.00999380498288645,-0.976877022557516,-0.362358298476979,0.365970519058895,-0.115021592525962,0.062156932213876,0.347478487725407,-0.214655186680079,-0.0626851743634649,-0.930864101661379,-0.360194781867526,-0.231189932211031,-0.00138910295183954,-5.4753077072256e-14
42,"spokane",1.53314292758232,1.86178008461215,0.968925925823504,-0.4923695391694,1.04426844696635,-0.637795974456711,-0.0143387929545343,-0.768965243394078,-0.316761756399392,0.717948886913487,-0.0292170156334754,-0.289484576379263,0.496998154941075,0.845309678549208,-0.397927749621996,1.90950228139138,1.08258557270064,0.154192299929862,0.902726494218522,-0.776686611559447,1.35970372396006,-0.816169645012974,1.59615495349437,-0.154715181566801,0.810820588821922,0.437456134218848,0.302653945318215,-0.0127602622310751,0.353537601519131,-0.265703015623022,0.14618060192393,-0.0324912172144339,0.237738949181785,-0.684048921298407,-0.413092712880507,-0.058619777736146,-0.342251796105082,-0.503672771655485,0.0951508638643738,0.276539986204298,-0.341149799629621,0.626668715766627,0.352689631720978,-0.151067091592196,0.296314264151863,-0.810449537327288,0.665970116500735,-0.580322542045274,0.538129260334623,-0.360194781867526,1.60729353116114,-0.372279591093017,-5.4753077072256e-14
47.01,"spokane",0.797856532251024,0.0752661707326637,-0.520806358653129,-0.4923695391694,-0.44711126151505,-0.30397517962639,1.60671988079727,-0.00988119817698324,-0.876278605359738,-0.278799272062306,-0.0918249062766371,-0.360004347906963,0.475559727319722,-0.578502276587162,-0.54847214799121,0.770753203832491,-0.623538144223679,-1.00940961892173,-0.471436362553109,-0.894256317195625,0.0658132542297358,-0.816169645012974,-1.14075672763551,-0.154715181566801,-1.01098895918843,-0.89503057193653,2.11392139254484,-0.148269857322121,0.276228396272933,-0.265703015623022,0.233580328410118,0.174883005803587,2.68685613154974,0.385171260247058,-0.240800464498686,1.58703178309189,0.415358982983417,-0.257080915670128,0.993181286338316,0.0974563667123076,0.0657156230442319,0.489726513794435,0.0737909976247191,-0.691749577585714,0.062156932213876,-0.614492486933755,0.534533504085688,-0.580322542045274,-0.758041353191261,-0.360194781867526,-0.407482867054938,-0.660749970758378,-5.4753077072256e-14
47.02,"spokane",0.243396254556264,-0.0212132780476761,0.455880368669561,-0.4923695391694,0.450093264304439,-0.647333711451863,2.02060720175517,-0.509765813319948,-0.149888310218236,-0.0713920952694388,0.292170156334754,0.372316356419145,0.0146335334606423,0.305056157501271,0.354794242224075,0.196339952320485,0.471582456685411,-0.2152051346262,0.315983800158869,-1.09412481677713,0.618963455043816,-0.0521220284193109,1.15341924037042,-0.154715181566801,0.757697497370505,0.163820471347654,0.841706361988159,-0.451246173848286,-0.0587781597939259,-0.265703015623022,0.133694926711617,-0.378114922244468,1.96416581544116,-0.475420593191975,0.390937779567988,-0.819177661253969,1.03927374223277,1.35163738290101,0.131072080763331,-0.0696883448135498,0.752301023806358,0.231057910069185,-0.072298763092369,-0.2592035887909,0.120696265198373,-0.917335201178306,0.613395471534716,-0.0626851743634649,1.57506575115533,-0.360194781867526,0.0458418225436804,1.56459295808869,-5.4753077072256e-14
